local_15min,547,1766,1879,2931,3734,4147,4830,6148,6264,8273,8862,9341,9818,avg
2018-06-25 15:00:00-05,0.73,0.429,0.8410000000000002,1.612,0.498,1.118,1.0080000000000005,0.408,0.159,2.169,0.152,0.4490000000000007,0.257,0.7561538461538461
2018-06-25 15:15:00-05,0.915,0.49,0.7409999999999999,1.649,0.601,1.1729999999999998,0.8380000000000001,0.635,0.103,1.4380000000000002,0.15,0.4449999999999994,0.268,0.7266153846153848
2018-06-25 15:30:00-05,0.7189999999999994,0.51,0.6909999999999998,2.111,0.5920000000000001,1.0150000000000003,0.6609999999999999,0.537,0.083,1.318,0.098,0.4319999999999995,0.298,0.6973076923076923
2018-06-25 15:45:00-05,0.6460000000000004,0.454,1.7599999999999998,1.896,0.511,1.0610000000000002,0.7060000000000004,0.4270000000000001,0.14,1.971,0.044,0.5280000000000005,0.257,0.800076923076923
2018-06-25 16:00:00-05,0.6419999999999999,0.433,0.71,2.254,0.498,1.3119999999999998,0.5909999999999997,0.542,0.083,1.773,0.045,0.42600000000000016,0.259,0.736
2018-06-25 16:15:00-05,0.6430000000000002,0.395,0.6870000000000003,2.522,0.57,1.3540000000000003,0.6019999999999999,0.551,0.111,1.808,0.045,0.38099999999999934,0.284,0.7656153846153847
2018-06-25 16:30:00-05,0.7190000000000003,0.324,1.0650000000000002,1.602,0.565,1.5530000000000002,0.601,0.473,0.156,1.692,0.045,0.4390000000000001,0.448,0.7447692307692308
2018-06-25 16:45:00-05,1.056,0.446,1.726,1.88,0.526,1.5180000000000002,0.6199999999999997,0.421,0.124,1.751,0.046,0.6409999999999999,0.28300000000000003,0.849076923076923
2018-06-25 17:00:00-05,1.1430000000000002,0.444,3.641,2.275,0.5820000000000001,1.0490000000000002,0.5959999999999996,0.633,0.102,1.927,0.121,0.5089999999999999,0.443,1.0357692307692308
2018-06-25 17:15:00-05,1.089,0.444,1.879,2.529,0.5770000000000001,1.0630000000000004,0.5710000000000001,0.426,0.08199999999999999,1.554,0.154,0.5579999999999998,0.691,0.8936153846153847
2018-06-25 17:30:00-05,0.8940000000000001,0.466,0.5569999999999999,2.596,0.481,1.376,0.613,0.401,0.14,1.268,0.153,1.161,1.811,0.9166923076923077
2018-06-25 17:45:00-05,2.912,0.335,0.5710000000000001,2.547,0.469,1.3840000000000001,0.8599999999999999,0.645,0.083,1.153,0.153,1.54,0.939,1.0454615384615384
2018-06-25 18:00:00-05,2.6010000000000004,0.472,0.398,1.629,0.476,1.463,0.505,0.4270000000000001,0.16899999999999998,1.126,0.152,1.104,2.773,1.0226923076923076
2018-06-25 18:15:00-05,1.081,0.602,0.659,2.2880000000000003,0.481,1.275,0.794,0.467,0.106,1.884,0.046,0.9349999999999998,2.462,1.0061538461538462
2018-06-25 18:30:00-05,0.6689999999999999,1.011,0.735,1.881,0.5379999999999999,1.2500000000000002,1.394,0.539,0.08199999999999999,1.91,0.045,1.18,1.926,1.0123076923076924
2018-06-25 18:45:00-05,0.81,0.547,1.431,1.819,0.574,1.3,1.2209999999999999,0.526,0.14300000000000002,1.747,0.046,1.182,3.354,1.1307692307692307
2018-06-25 19:00:00-05,0.579,0.606,3.927,2.064,0.489,1.726,0.9259999999999999,0.402,0.083,1.515,0.046,1.263,3.815,1.3416153846153844
2018-06-25 19:15:00-05,0.7110000000000001,0.593,1.79,1.656,0.391,2.276,0.943,0.5429999999999999,0.128,1.324,0.046,4.243,2.56,1.3233846153846152
2018-06-25 19:30:00-05,1.193,0.389,1.5280000000000002,1.711,0.391,3.8,0.8759999999999999,0.565,0.28300000000000003,1.134,0.095,4.471,4.527,1.6125384615384617
2018-06-25 19:45:00-05,1.208,0.459,0.8190000000000001,1.873,0.39,5.691999999999998,0.8919999999999999,0.467,0.238,1.211,0.259,4.436000000000001,2.734,1.5906153846153843
2018-06-25 20:00:00-05,1.32,0.419,0.922,0.931,0.449,4.879,0.632,0.748,0.207,2.128,0.222,4.548,3.295,1.5923076923076924
2018-06-25 20:15:00-05,1.369,0.405,0.927,1.42,0.5770000000000001,4.823,0.71,0.708,0.202,4.71,0.092,2.273,3.82,1.6950769230769231
2018-06-25 20:30:00-05,1.824,0.486,0.96,0.6859999999999999,0.589,4.8919999999999995,0.732,0.674,0.312,6.263,0.16699999999999998,1.372,2.416,1.6440769230769232
2018-06-25 20:45:00-05,1.6490000000000002,0.475,0.9159999999999999,0.833,0.586,4.8389999999999995,0.7250000000000001,0.789,0.42,5.747999999999998,0.162,1.4840000000000002,3.539,1.7050000000000003
2018-06-25 21:00:00-05,1.704,0.527,0.6659999999999999,1.3,0.423,4.933,0.7240000000000001,0.868,0.293,3.81,0.126,1.5730000000000002,2.793,1.5184615384615383
2018-06-25 21:15:00-05,1.642,0.459,0.7829999999999999,0.942,0.448,4.58,0.782,0.705,0.299,4.7189999999999985,0.18,1.565,2.709,1.5240769230769229
2018-06-25 21:30:00-05,1.645,0.382,1.394,1.155,0.486,4.677,0.703,0.763,0.39,3.486,0.491,2.436,4.218,1.7096923076923078
2018-06-25 21:45:00-05,1.631,0.487,1.02,1.617,0.487,5.083,0.8640000000000001,0.892,0.404,3.37,0.276,2.18,4.242,1.734846153846154
2018-06-25 22:00:00-05,2.161,0.394,1.054,1.11,0.923,5.226,0.8130000000000001,0.647,0.486,3.049,0.22,2.006,3.353,1.6493846153846154
2018-06-25 22:15:00-05,2.631,0.498,0.858,1.124,2.998,4.739,0.9079999999999999,0.825,0.39,3.631,0.285,2.245,2.45,1.814
2018-06-25 22:30:00-05,2.583,0.523,0.546,1.04,3.0410000000000004,4.684,0.952,0.805,0.459,3.838,0.392,1.912,3.527,1.8693846153846154
2018-06-25 22:45:00-05,3.504,0.495,0.5439999999999999,1.418,2.72,5.0,0.985,0.7170000000000001,0.568,3.359,0.22,1.7990000000000002,2.283,1.8163076923076924
2018-06-25 23:00:00-05,3.102,0.475,0.741,2.057,2.489,4.499,0.773,0.778,0.521,4.346,0.299,1.585,2.7,1.8742307692307691
2018-06-25 23:15:00-05,2.322,0.339,0.616,2.319,2.048,4.481,0.762,0.8640000000000001,0.49,3.1710000000000003,0.49,1.747,1.889,1.6567692307692305
2018-06-25 23:30:00-05,1.98,0.35,0.507,2.029,0.5710000000000001,4.662,0.778,0.735,0.36,3.136,0.249,2.8360000000000003,1.6869999999999998,1.5292307692307692
2018-06-25 23:45:00-05,1.626,0.365,0.64,1.861,1.092,4.556,0.773,0.758,0.359,3.77,0.213,1.7309999999999999,1.515,1.4814615384615384
2018-06-26 00:00:00-05,1.5130000000000001,0.324,0.648,2.0540000000000003,3.901,4.595,0.736,0.912,0.355,3.4530000000000003,0.165,1.38,1.675,1.670076923076923
2018-06-26 00:15:00-05,1.5819999999999999,0.457,0.615,1.902,3.934,4.867,0.723,0.617,0.391,2.635,0.156,1.319,1.402,1.5846153846153845
2018-06-26 00:30:00-05,1.069,0.353,0.5489999999999999,1.854,3.818,5.181,0.698,0.75,0.35100000000000003,2.645,0.127,0.965,1.115,1.498076923076923
2018-06-26 00:45:00-05,1.0390000000000001,0.29600000000000004,0.7250000000000001,1.859,3.747,4.8359999999999985,0.701,0.728,0.301,2.492,0.105,0.866,1.267,1.4586153846153846
2018-06-26 01:00:00-05,1.0239999999999998,0.24,0.5760000000000001,1.874,3.644,4.09,0.645,0.627,0.292,2.988,0.123,0.92,0.958,1.3846923076923079
2018-06-26 01:15:00-05,1.015,0.242,0.43,1.742,3.842,4.062,0.635,0.72,0.159,2.955,0.203,1.893,0.998,1.453538461538462
2018-06-26 01:30:00-05,1.012,0.277,0.609,1.84,3.753,4.039,0.636,0.7290000000000001,0.21600000000000005,2.744,0.196,3.627,0.884,1.5816923076923075
2018-06-26 01:45:00-05,1.0739999999999998,0.234,0.5529999999999999,2.047,3.868,3.954,0.6449999999999999,0.648,0.151,2.2880000000000003,0.129,3.52,1.02,1.5485384615384616
2018-06-26 02:00:00-05,1.102,0.409,0.564,1.759,3.809,3.999,0.5529999999999999,0.797,0.124,2.2230000000000003,0.081,3.4960000000000004,0.991,1.5313076923076923
2018-06-26 02:15:00-05,1.105,0.304,0.54,1.724,3.654,3.959,0.52,0.88,0.185,2.3040000000000003,0.081,3.4939999999999998,0.933,1.514076923076923
2018-06-26 02:30:00-05,1.098,0.301,0.49200000000000005,2.176,3.431,3.927,0.5489999999999999,0.581,0.124,2.636,0.081,3.3560000000000003,0.918,1.5130769230769232
2018-06-26 02:45:00-05,1.093,0.244,0.685,2.162,2.232,3.635,0.647,0.903,0.201,2.603,0.081,3.332,0.943,1.443153846153846
2018-06-26 03:00:00-05,1.0759999999999998,0.251,0.597,2.074,2.905,4.055,0.608,0.657,0.155,1.564,0.081,2.425,0.906,1.3349230769230767
2018-06-26 03:15:00-05,1.0379999999999998,0.259,0.536,2.011,2.298,3.695,0.58,0.608,0.123,2.048,0.081,0.5329999999999999,0.857,1.1282307692307691
2018-06-26 03:30:00-05,0.9690000000000001,0.255,0.6930000000000001,2.047,2.814,3.275,0.6,0.857,0.181,2.488,0.14400000000000002,0.439,0.893,1.2042307692307692
2018-06-26 03:45:00-05,0.971,0.38,0.851,0.879,2.718,2.603,0.861,0.606,0.123,1.047,0.196,0.6629999999999999,0.903,0.9846923076923078
2018-06-26 04:00:00-05,0.981,0.312,0.711,1.029,2.273,1.0890000000000002,0.457,0.62,0.163,2.658,0.194,0.652,0.848,0.9220769230769231
2018-06-26 04:15:00-05,1.0290000000000001,0.333,0.935,1.166,1.966,0.968,0.5870000000000001,0.726,0.201,1.5219999999999998,0.193,0.484,0.741,0.8346923076923076
2018-06-26 04:30:00-05,1.0359999999999998,0.21,0.642,0.907,0.596,0.941,0.619,0.642,0.122,1.854,0.123,0.568,0.867,0.702076923076923
2018-06-26 04:45:00-05,1.051,0.28800000000000003,0.672,0.847,0.63,0.8290000000000001,0.632,0.573,0.155,1.286,0.086,0.5710000000000001,0.7140000000000001,0.6410769230769232
2018-06-26 05:00:00-05,1.061,0.231,0.629,0.888,1.193,0.985,0.628,0.772,0.14800000000000002,2.161,0.085,0.5660000000000001,0.688,0.771923076923077
2018-06-26 05:15:00-05,1.4609999999999999,0.279,0.615,1.073,2.266,1.217,0.627,0.607,0.123,1.169,0.085,0.623,0.7809999999999999,0.8404615384615385
2018-06-26 05:30:00-05,1.651,0.326,0.464,0.982,2.247,1.4709999999999999,0.5609999999999999,0.5870000000000001,0.198,2.369,0.085,0.539,1.127,0.9697692307692308
2018-06-26 05:45:00-05,1.4699999999999998,0.364,0.539,1.054,1.519,1.374,0.521,0.8029999999999999,0.172,1.16,0.061,0.451,0.611,0.7768461538461539
2018-06-26 06:00:00-05,1.475,0.331,0.614,1.028,0.534,1.0140000000000002,0.9840000000000001,0.54,0.14400000000000002,1.96,0.049,0.642,0.7959999999999999,0.7777692307692305
2018-06-26 06:15:00-05,2.31,0.246,0.547,0.9,0.534,1.07,0.773,0.6809999999999999,0.122,1.492,0.096,0.7080000000000001,0.7759999999999999,0.7888461538461539
2018-06-26 06:30:00-05,2.366,0.28300000000000003,0.465,0.851,0.534,1.7200000000000002,0.802,0.723,0.179,1.108,0.155,0.442,0.667,0.791923076923077
2018-06-26 06:45:00-05,1.0959999999999999,0.215,0.605,1.061,0.643,2.168,0.7879999999999999,0.56,0.123,1.063,0.151,0.4970000000000001,0.462,0.7255384615384615
2018-06-26 07:00:00-05,0.93,0.295,0.5690000000000001,1.031,0.6459999999999999,2.033,0.789,0.7170000000000001,0.127,1.172,0.128,0.7040000000000001,0.667,0.7544615384615386
2018-06-26 07:15:00-05,0.8910000000000001,0.225,0.516,0.8859999999999999,0.5670000000000001,1.244,0.6409999999999999,0.66,0.224,2.154,0.045,0.622,1.254,0.7637692307692306
2018-06-26 07:30:00-05,0.8420000000000001,0.403,0.71,1.013,0.532,2.237,0.9690000000000001,0.636,0.124,1.632,0.045,0.5309999999999999,1.052,0.8250769230769232
2018-06-26 07:45:00-05,1.538,0.321,0.878,0.909,0.531,1.824,0.9640000000000001,0.743,0.126,1.673,0.045,0.544,0.594,0.8223076923076924
2018-06-26 08:00:00-05,8.518999999999998,0.233,0.667,1.085,0.531,2.9090000000000003,0.757,0.721,0.174,1.881,0.045,0.6509999999999999,0.522,1.438076923076923
2018-06-26 08:15:00-05,5.4830000000000005,0.222,0.637,1.288,0.54,3.156,0.7100000000000001,0.623,0.218,3.212,0.044,0.993,0.991,1.3936153846153847
2018-06-26 08:30:00-05,1.93,0.184,0.7829999999999999,1.085,1.015,2.399,0.7389999999999999,0.688,0.374,3.179,0.044,1.032,1.787,1.1722307692307692
2018-06-26 08:45:00-05,1.3119999999999998,0.318,0.7040000000000001,0.7170000000000001,2.446,1.558,0.5720000000000001,0.711,0.327,2.589,0.045,0.904,0.909,1.0086153846153847
2018-06-26 09:00:00-05,0.8550000000000001,0.42,1.3130000000000002,0.836,2.8760000000000003,1.265,0.488,0.534,0.318,2.32,0.045,1.336,0.773,1.029153846153846
2018-06-26 09:15:00-05,0.639,0.512,0.7280000000000002,0.877,2.571,1.171,0.415,0.71,0.199,2.119,0.199,0.994,0.893,0.9251538461538462
2018-06-26 09:30:00-05,0.6809999999999999,0.517,0.7699999999999998,0.8220000000000001,2.4290000000000003,1.148,0.7209999999999999,0.659,0.133,1.922,0.341,0.958,0.7609999999999999,0.9124615384615383
2018-06-26 09:45:00-05,0.6799999999999999,0.51,0.7329999999999999,0.82,2.282,1.271,1.128,0.537,0.198,2.059,0.188,1.02,0.354,0.9061538461538461
2018-06-26 10:00:00-05,0.659,0.405,0.7150000000000001,0.865,0.664,1.2570000000000001,1.513,0.7390000000000001,0.133,2.08,0.198,0.9840000000000001,0.251,0.8048461538461539
2018-06-26 10:15:00-05,0.679,0.416,0.841,0.753,0.69,1.403,1.4600000000000004,0.613,0.203,2.86,0.202,1.2240000000000002,0.252,0.8920000000000001
2018-06-26 10:30:00-05,0.691,0.444,0.6939999999999995,0.742,0.645,1.685,1.6059999999999999,0.598,0.16399999999999998,1.985,0.245,1.35,0.251,0.8538461538461537
2018-06-26 10:45:00-05,0.7040000000000001,0.34600000000000003,0.6320000000000001,0.792,0.575,2.6819999999999995,1.894,0.662,0.219,2.056,0.16699999999999998,0.9269999999999996,0.247,0.9156153846153844
2018-06-26 11:00:00-05,0.7440000000000001,0.54,0.6319999999999997,0.974,0.573,3.717,2.367,0.649,0.133,2.363,0.128,0.8629999999999995,0.25,1.0717692307692308
2018-06-26 11:15:00-05,0.7169999999999999,0.484,0.5670000000000002,0.937,1.008,3.3339999999999996,1.4780000000000002,0.467,0.198,3.87,0.181,1.016,0.251,1.116
2018-06-26 11:30:00-05,0.7109999999999999,0.494,0.9339999999999996,0.86,0.746,3.108,1.5700000000000005,0.518,0.133,2.229,0.232,1.1049999999999995,0.251,0.9916153846153843
2018-06-26 11:45:00-05,0.6800000000000002,0.419,0.552,0.754,0.696,2.753,1.5320000000000005,0.563,0.192,1.707,0.368,1.0569999999999986,0.251,0.8864615384615384
2018-06-26 12:00:00-05,0.6219999999999999,0.339,0.7389999999999994,0.732,0.62,2.187,1.978,0.39,0.166,2.786,0.71,0.8979999999999997,0.5379999999999999,0.9773076923076922
2018-06-26 12:15:00-05,0.6699999999999999,0.311,1.5300000000000005,0.7979999999999999,0.545,1.4909999999999997,1.957,0.621,0.223,1.413,0.706,0.8920000000000003,0.455,0.8932307692307693
2018-06-26 12:30:00-05,0.6780000000000004,0.402,3.077,0.5720000000000001,0.5539999999999999,3.2960000000000003,1.996,0.493,0.132,2.571,0.7090000000000001,0.9399999999999996,0.329,1.2114615384615386
2018-06-26 12:45:00-05,0.7160000000000002,0.35,2.4419999999999997,0.696,0.535,2.7030000000000003,1.44,0.442,0.184,1.295,0.7090000000000001,0.8929999999999998,0.32,0.9788461538461539
2018-06-26 13:00:00-05,1.2070000000000003,0.6809999999999999,0.7140000000000001,1.019,0.6859999999999999,1.7859999999999996,0.4600000000000004,0.594,0.14800000000000002,2.351,0.693,1.1959999999999995,2.115,1.05
2018-06-26 13:15:00-05,2.239,0.52,2.029,1.916,0.708,1.777,0.5749999999999997,0.77,0.16899999999999998,3.026,0.688,4.226,0.32,1.4586923076923077
2018-06-26 13:30:00-05,7.914,0.636,3.1839999999999997,1.869,0.6809999999999999,1.6769999999999998,0.5310000000000001,0.632,0.227,2.132,0.5870000000000001,4.564,2.137,2.0593076923076925
2018-06-26 13:45:00-05,8.613,0.773,3.34,1.261,0.596,1.7460000000000002,0.4080000000000004,0.601,0.133,2.468,0.579,4.735,0.866,2.009153846153846
2018-06-26 14:00:00-05,9.061,0.516,3.282,1.547,0.515,1.8040000000000005,0.3889999999999998,0.64,0.168,3.301,0.58,4.645,3.329,2.2905384615384614
2018-06-26 14:15:00-05,9.032,0.464,3.397,2.405,0.52,1.4479999999999995,0.6149999999999998,0.436,0.16399999999999998,2.7510000000000003,0.584,4.2040000000000015,2.563,2.198692307692308
2018-06-26 14:30:00-05,9.481,0.35,2.458,2.616,0.525,1.152,0.5700000000000003,0.423,0.154,2.006,0.579,4.329,3.007,2.126923076923077
2018-06-26 14:45:00-05,7.474,0.305,3.3150000000000004,2.736,0.633,1.1569999999999998,0.5639999999999996,0.565,0.234,3.324,0.5770000000000001,4.305,5.384,2.3517692307692313
2018-06-26 15:00:00-05,4.244999999999999,0.292,0.5170000000000003,2.763,0.562,1.23,0.4470000000000001,0.527,0.132,3.467,0.58,1.7460000000000004,3.062,1.5053846153846153
2018-06-26 15:15:00-05,1.8010000000000004,0.309,0.468,2.728,0.466,1.166,0.39899999999999997,0.435,0.15,2.383,0.17800000000000002,0.5509999999999993,5.181,1.2473076923076922
2018-06-26 15:30:00-05,1.2209999999999996,0.311,5.4910000000000005,2.675,0.398,1.1709999999999998,0.43699999999999983,0.465,0.17600000000000002,3.774,0.184,0.5429999999999993,3.822,1.5898461538461537
2018-06-26 15:45:00-05,1.2980000000000005,0.389,7.191,2.635,0.399,1.011,0.5210000000000004,0.6459999999999999,0.158,7.547999999999999,0.183,0.5659999999999998,4.534,2.0829999999999997
2018-06-26 16:00:00-05,1.0219999999999998,0.3670000000000001,6.562,2.577,0.398,1.209,0.423,0.364,0.223,6.45,0.13,0.6410000000000009,5.181,1.9651538461538463
2018-06-26 16:15:00-05,0.983,0.364,6.973999999999998,2.63,0.426,1.0710000000000004,0.4780000000000002,0.499,0.131,6.627000000000002,0.077,3.266,5.192,2.2090769230769234
2018-06-26 16:30:00-05,0.9059999999999999,0.282,7.428,2.758,0.51,1.237,0.5359999999999999,0.565,0.159,8.144,0.077,4.284,3.2710000000000004,2.3197692307692312
2018-06-26 16:45:00-05,0.857,0.384,8.189,2.739,0.507,1.255,0.484,0.456,0.16899999999999998,8.646,0.33,4.154,4.96,2.548461538461538
2018-06-26 17:00:00-05,0.894,0.36,4.752,2.733,0.439,1.7779999999999998,0.4790000000000003,0.402,0.18600000000000005,8.41,0.132,4.236000000000001,4.944,2.288076923076923
2018-06-26 17:15:00-05,0.8919999999999999,0.366,4.17,2.58,0.413,1.608,0.4289999999999998,0.59,0.194,7.068,0.173,4.1080000000000005,4.904,2.1149999999999998
2018-06-26 17:30:00-05,0.8479999999999999,0.373,4.221,2.84,0.495,1.1029999999999998,0.4339999999999997,0.503,0.131,8.376,0.197,4.061,3.122,2.054153846153846
2018-06-26 17:45:00-05,0.8240000000000001,0.52,1.6030000000000002,2.71,0.493,0.9649999999999996,0.51,0.36,0.183,7.22,0.194,4.162,5.26,1.9233846153846157
2018-06-26 18:00:00-05,0.8400000000000002,0.46,1.4669999999999999,2.679,2.468,1.146,0.5259999999999999,0.617,0.14800000000000002,7.287000000000001,0.58,2.521,4.997,1.9796923076923074
2018-06-26 18:15:00-05,0.8080000000000002,0.325,1.45,2.585,3.752,1.0020000000000002,0.5019999999999999,0.47,0.223,7.8439999999999985,0.7070000000000001,0.8279999999999998,3.089,1.814230769230769
2018-06-26 18:30:00-05,0.7860000000000001,0.277,1.054,2.627,3.013,0.9359999999999998,0.526,0.449,0.156,6.782,0.7040000000000001,4.321000000000001,4.967,2.0460000000000003
2018-06-26 18:45:00-05,0.79,0.292,1.229,2.568,3.28,0.987,0.6529999999999999,0.49,0.132,6.09,0.705,4.4910000000000005,4.956,2.0509999999999997
2018-06-26 19:00:00-05,0.8760000000000001,0.261,1.819,2.587,2.793,1.0470000000000002,0.7000000000000001,0.579,0.199,11.109000000000002,0.75,4.3039999999999985,2.948,2.3055384615384615
2018-06-26 19:15:00-05,1.205,0.28300000000000003,3.694,2.763,2.709,1.0299999999999998,2.131,0.39,0.16399999999999998,9.395,0.7709999999999999,4.2810000000000015,4.901,2.5936153846153847
2018-06-26 19:30:00-05,1.739,0.359,1.8619999999999999,2.437,2.682,0.8540000000000001,7.502999999999999,0.515,0.362,8.812000000000003,0.76,4.074,2.778,2.672076923076923
2018-06-26 19:45:00-05,1.857,0.382,2.125,2.701,2.707,1.146,7.969999999999999,0.6920000000000001,0.267,10.305,0.752,0.821,4.613,2.7952307692307694
2018-06-26 20:00:00-05,2.464,0.328,3.666,2.84,1.969,1.596,7.942,0.536,0.303,5.882999999999999,0.6679999999999999,0.8909999999999999,2.647,2.441
2018-06-26 20:15:00-05,2.416,0.279,2.128,2.85,0.506,2.015,7.935,0.723,0.301,5.315,0.644,0.86,2.62,2.199384615384615
2018-06-26 20:30:00-05,2.419,0.309,1.5519999999999998,2.357,0.4,1.361,8.748000000000001,0.773,0.328,7.346,0.6459999999999999,0.968,5.428,2.5103846153846154
2018-06-26 20:45:00-05,2.524,0.272,3.0,2.2840000000000003,0.474,1.7280000000000002,9.341000000000001,0.7659999999999999,0.32299999999999995,5.517,0.649,0.8240000000000001,4.22,2.455538461538462
2018-06-26 21:00:00-05,2.539,0.307,3.511,2.248,0.626,4.704,8.521,0.688,0.279,4.637,0.7190000000000001,0.8770000000000001,3.049,2.515769230769231
2018-06-26 21:15:00-05,2.362,0.327,0.8059999999999999,2.371,0.634,5.254999999999999,6.919,0.988,0.416,5.312,0.772,0.932,4.6960000000000015,2.4453846153846155
2018-06-26 21:30:00-05,2.633,0.423,1.3609999999999998,2.266,2.053,5.848,2.853,1.038,0.429,5.7010000000000005,0.8079999999999999,0.942,4.4860000000000015,2.3723846153846155
2018-06-26 21:45:00-05,2.559,0.316,4.008,2.427,2.854,5.952000000000001,1.954,0.75,0.619,4.172,0.257,1.146,3.334,2.3344615384615386
2018-06-26 22:00:00-05,2.4560000000000004,0.325,3.074,2.246,3.039,5.186,1.5949999999999998,0.991,0.547,3.176,0.247,1.06,2.729,2.0516153846153844
2018-06-26 22:15:00-05,1.911,0.263,0.851,2.1630000000000003,3.88,5.452999999999999,1.347,0.836,0.5820000000000001,6.198,0.228,3.338,3.667,2.3628461538461543
2018-06-26 22:30:00-05,1.963,0.389,0.7120000000000001,2.267,2.627,5.3599999999999985,1.723,0.7759999999999999,1.348,4.919,0.189,4.517,2.448,2.249076923076923
2018-06-26 22:45:00-05,2.21,0.43,0.8400000000000001,2.313,3.391,3.841,1.426,0.8759999999999999,1.348,4.914,0.18,4.8420000000000005,2.904,2.2703846153846152
2018-06-26 23:00:00-05,2.698,0.574,0.764,2.234,2.86,4.173,1.231,0.789,1.258,3.45,0.188,1.6230000000000002,1.827,1.8206923076923074
2018-06-26 23:15:00-05,2.2110000000000003,0.561,0.775,2.111,2.845,3.758,1.157,0.733,0.983,4.349,0.174,1.6680000000000001,2.001,1.7943076923076924
2018-06-26 23:30:00-05,1.4069999999999998,0.626,1.268,2.264,1.955,3.565,0.868,0.865,0.897,3.712,0.25,1.939,1.816,1.6486153846153846
2018-06-26 23:45:00-05,0.8979999999999999,0.475,2.5,2.068,1.154,3.786,0.972,0.843,0.9,2.982,0.25,1.95,1.641,1.5706923076923074
2018-06-27 00:00:00-05,1.482,0.529,0.621,2.016,3.943,3.602,0.7919999999999999,0.645,1.28,3.107,0.213,2.182,1.618,1.6946153846153844
